관측소명,시간,수위
탄천 2교,2006-06-28 02:30,6.04 
탄천 2교,2006-06-28 02:40,6.04 
탄천 2교,2006-06-28 02:51,6.04 
탄천 2교,2006-06-28 03:00,6.04 
탄천 2교,2006-06-28 03:10,6.04 
탄천 2교,2006-06-28 03:21,6.04 
탄천 2교,2006-06-28 03:30,6.04 
탄천 2교,2006-06-28 03:40,6.04 
탄천 2교,2006-06-28 03:50,6.04 
탄천 2교,2006-06-28 04:01,6.04 
탄천 2교,2006-06-28 04:10,6.04 
탄천 2교,2006-06-28 04:20,6.04 
탄천 2교,2006-06-28 04:30,6.04 
탄천 2교,2006-06-28 04:41,6.04 
탄천 2교,2006-06-28 04:50,6.04 
탄천 2교,2006-06-28 05:00,6.04 
탄천 2교,2006-06-28 05:11,6.04 
탄천 2교,2006-06-28 05:20,6.04 
탄천 2교,2006-06-28 05:30,6.04 
탄천 2교,2006-06-28 05:40,6.04 
탄천 2교,2006-06-28 05:51,6.04 
탄천 2교,2006-06-28 06:00,6.04 
탄천 2교,2006-06-28 06:10,6.04 
탄천 2교,2006-06-28 06:20,6.04 
탄천 2교,2006-06-28 06:31,6.04 
탄천 2교,2006-06-28 06:40,6.04 
탄천 2교,2006-06-28 06:51,6.04 
탄천 2교,2006-06-28 07:01,6.04 
탄천 2교,2006-06-28 07:10,6.04 
탄천 2교,2006-06-28 07:20,6.04 
탄천 2교,2006-06-28 07:31,6.04 
탄천 2교,2006-06-28 07:41,6.04 
탄천 2교,2006-06-28 07:50,6.04 
탄천 2교,2006-06-28 08:00,6.04 
탄천 2교,2006-06-28 08:11,6.04 
탄천 2교,2006-06-28 08:20,6.04 
탄천 2교,2006-06-28 08:30,6.04 
탄천 2교,2006-06-28 08:40,6.04 
탄천 2교,2006-06-28 08:51,6.04 
탄천 2교,2006-06-28 09:00,6.04 
탄천 2교,2006-06-28 09:10,6.04 
탄천 2교,2006-06-28 09:20,6.04 
탄천 2교,2006-06-28 09:30,6.04 
탄천 2교,2006-06-28 09:40,6.04 
탄천 2교,2006-06-28 09:50,6.04 
탄천 2교,2006-06-28 10:00,6.04 
탄천 2교,2006-06-28 10:10,6.04 
탄천 2교,2006-06-28 10:20,6.04 
탄천 2교,2006-06-28 10:30,6.04 
탄천 2교,2006-06-28 10:41,6.03 
탄천 2교,2006-06-28 10:50,6.04 
탄천 2교,2006-06-28 11:00,6.04 
탄천 2교,2006-06-28 11:10,6.04 
탄천 2교,2006-06-28 11:21,6.04 
탄천 2교,2006-06-28 11:30,6.04 
탄천 2교,2006-06-28 11:40,6.03 
탄천 2교,2006-06-28 11:50,6.03 
탄천 2교,2006-06-28 12:01,6.03 
탄천 2교,2006-06-28 12:10,6.03 
탄천 2교,2006-06-28 12:20,6.03 
탄천 2교,2006-06-28 14:17,6.03 
탄천 2교,2006-06-28 14:21,6.03 
탄천 2교,2006-06-28 14:30,6.03 
탄천 2교,2006-06-28 14:40,6.03 
탄천 2교,2006-06-28 14:50,6.03 
탄천 2교,2006-06-28 15:01,6.03 
탄천 2교,2006-06-28 15:10,6.03 
탄천 2교,2006-06-28 15:20,6.03 
탄천 2교,2006-06-28 15:30,6.03 
탄천 2교,2006-06-28 15:40,6.04 
탄천 2교,2006-06-28 15:50,6.03 
탄천 2교,2006-06-28 16:01,6.04 
탄천 2교,2006-06-28 16:11,6.04 
탄천 2교,2006-06-28 16:20,6.04 
탄천 2교,2006-06-28 16:30,6.04 
탄천 2교,2006-06-28 16:40,6.04 
탄천 2교,2006-06-28 16:50,6.04 
탄천 2교,2006-06-28 17:00,6.04 
탄천 2교,2006-06-28 17:10,6.04 
탄천 2교,2006-06-28 17:20,6.04 
탄천 2교,2006-06-28 17:30,6.04 
탄천 2교,2006-06-28 17:40,6.04 
탄천 2교,2006-06-28 17:50,6.04 
탄천 2교,2006-06-28 18:01,6.04 
탄천 2교,2006-06-28 18:10,6.04 
탄천 2교,2006-06-28 18:20,6.04 
탄천 2교,2006-06-28 18:30,6.04 
탄천 2교,2006-06-28 18:41,6.04 
탄천 2교,2006-06-28 18:50,6.04 
탄천 2교,2006-06-28 19:00,6.04 
탄천 2교,2006-06-28 19:10,6.03 
탄천 2교,2006-06-28 19:20,6.03 
탄천 2교,2006-06-28 19:30,6.03 
탄천 2교,2006-06-28 19:40,6.04 
탄천 2교,2006-06-28 19:51,6.04 
탄천 2교,2006-06-28 20:00,6.04 
탄천 2교,2006-06-28 20:10,6.04 
탄천 2교,2006-06-28 20:20,6.04 
탄천 2교,2006-06-28 20:30,6.04 
탄천 2교,2006-06-28 20:40,6.04 
탄천 2교,2006-06-28 20:50,6.03 
탄천 2교,2006-06-28 21:00,6.03 
탄천 2교,2006-06-28 21:10,6.03 
탄천 2교,2006-06-28 21:20,6.03 
탄천 2교,2006-06-28 21:30,6.03 
탄천 2교,2006-06-28 21:41,6.03 
탄천 2교,2006-06-28 21:50,6.03 
탄천 2교,2006-06-28 22:00,6.03 
탄천 2교,2006-06-28 22:10,6.03 
탄천 2교,2006-06-28 22:21,6.03 
탄천 2교,2006-06-28 22:30,6.03 
탄천 2교,2006-06-28 22:40,6.03 
탄천 2교,2006-06-28 22:50,6.03 
탄천 2교,2006-06-28 23:00,6.03 
탄천 2교,2006-06-28 23:10,6.03 
탄천 2교,2006-06-28 23:20,6.03 
탄천 2교,2006-06-28 23:31,6.03 
탄천 2교,2006-06-28 23:40,6.03 
탄천 2교,2006-06-28 23:50,6.03 
탄천 2교,2006-06-29 00:00,6.03 
탄천 2교,2006-06-29 00:10,6.03 
탄천 2교,2006-06-29 00:20,6.03 
탄천 2교,2006-06-29 00:30,6.03 
탄천 2교,2006-06-29 00:41,6.03 
탄천 2교,2006-06-29 00:50,6.03 
탄천 2교,2006-06-29 01:00,6.03 
탄천 2교,2006-06-29 01:10,6.03 
탄천 2교,2006-06-29 01:20,6.03 
탄천 2교,2006-06-29 01:30,6.03 
탄천 2교,2006-06-29 01:41,6.03 
탄천 2교,2006-06-29 01:50,6.03 
탄천 2교,2006-06-29 02:00,6.04 
탄천 2교,2006-06-29 02:10,6.04 
탄천 2교,2006-06-29 02:20,6.04 
탄천 2교,2006-06-29 02:30,6.04 
탄천 2교,2006-06-29 02:40,6.04 
탄천 2교,2006-06-29 02:50,6.04 
탄천 2교,2006-06-29 03:00,6.04 
탄천 2교,2006-06-29 03:10,6.04 
탄천 2교,2006-06-29 03:20,6.04 
탄천 2교,2006-06-29 03:31,6.04 
탄천 2교,2006-06-29 03:40,6.03 
탄천 2교,2006-06-29 03:50,6.03 
탄천 2교,2006-06-29 04:01,6.03 
탄천 2교,2006-06-29 04:11,6.03 
탄천 2교,2006-06-29 04:20,6.03 
탄천 2교,2006-06-29 04:30,6.03 
탄천 2교,2006-06-29 04:41,6.03 
탄천 2교,2006-06-29 04:50,6.03 
탄천 2교,2006-06-29 05:00,6.03 
탄천 2교,2006-06-29 05:10,6.03 
탄천 2교,2006-06-29 05:22,6.03 
탄천 2교,2006-06-29 05:30,6.03 
탄천 2교,2006-06-29 05:40,6.04 
탄천 2교,2006-06-29 05:51,6.04 
탄천 2교,2006-06-29 06:00,6.04 
탄천 2교,2006-06-29 06:10,6.04 
탄천 2교,2006-06-29 06:20,6.04 
탄천 2교,2006-06-29 06:30,6.04 
탄천 2교,2006-06-29 06:41,6.04 
탄천 2교,2006-06-29 06:50,6.04 
탄천 2교,2006-06-29 07:00,6.04 
탄천 2교,2006-06-29 07:11,6.04 
탄천 2교,2006-06-29 07:20,6.04 
탄천 2교,2006-06-29 07:30,6.04 
탄천 2교,2006-06-29 07:40,6.04 
탄천 2교,2006-06-29 07:51,6.04 
탄천 2교,2006-06-29 08:00,6.04 
탄천 2교,2006-06-29 08:10,6.04 
탄천 2교,2006-06-29 08:20,6.04 
탄천 2교,2006-06-29 08:30,6.04 
탄천 2교,2006-06-29 08:40,6.04 
탄천 2교,2006-06-29 08:50,6.04 
탄천 2교,2006-06-29 09:00,6.04 
탄천 2교,2006-06-29 09:10,6.04 
탄천 2교,2006-06-29 09:20,6.04 
탄천 2교,2006-06-29 09:30,6.04 
탄천 2교,2006-06-29 09:40,6.04 
탄천 2교,2006-06-29 09:50,6.04 
탄천 2교,2006-06-29 10:01,6.04 
탄천 2교,2006-06-29 10:10,6.04 
탄천 2교,2006-06-29 10:20,6.04 
탄천 2교,2006-06-29 10:30,6.04 
탄천 2교,2006-06-29 10:41,6.04 
탄천 2교,2006-06-29 10:50,6.04 
탄천 2교,2006-06-29 11:00,6.04 
탄천 2교,2006-06-29 11:11,6.03 
탄천 2교,2006-06-29 11:20,6.03 
탄천 2교,2006-06-29 11:30,6.03 
탄천 2교,2006-06-29 11:41,6.03 
탄천 2교,2006-06-29 11:50,6.03 
탄천 2교,2006-06-29 12:00,6.03 
탄천 2교,2006-06-29 12:12,6.03 
탄천 2교,2006-06-29 12:20,6.03 
탄천 2교,2006-06-29 12:30,6.03 
탄천 2교,2006-06-29 12:41,6.03 
탄천 2교,2006-06-29 12:50,6.03 
탄천 2교,2006-06-29 13:00,6.03 
탄천 2교,2006-06-29 13:11,6.03 
탄천 2교,2006-06-29 13:20,6.03 
탄천 2교,2006-06-29 13:31,6.03 
탄천 2교,2006-06-29 13:40,6.03 
탄천 2교,2006-06-29 13:50,6.03 
탄천 2교,2006-06-29 14:00,6.03 
탄천 2교,2006-06-29 14:10,6.03 
탄천 2교,2006-06-29 14:20,6.03 
탄천 2교,2006-06-29 14:30,6.03 
탄천 2교,2006-06-29 14:40,6.03 
탄천 2교,2006-06-29 14:50,6.03 
탄천 2교,2006-06-29 15:00,6.03 
탄천 2교,2006-06-29 15:10,6.03 
탄천 2교,2006-06-29 15:20,6.03 
탄천 2교,2006-06-29 15:31,6.03 
탄천 2교,2006-06-29 15:40,6.03 
탄천 2교,2006-06-29 15:50,6.03 
탄천 2교,2006-06-29 16:01,6.03 
탄천 2교,2006-06-29 16:10,6.03 
탄천 2교,2006-06-29 16:20,6.03 
탄천 2교,2006-06-29 16:30,6.03 
탄천 2교,2006-06-29 16:40,6.03 
탄천 2교,2006-06-29 16:50,6.03 
탄천 2교,2006-06-29 17:00,6.03 
탄천 2교,2006-06-29 17:10,6.03 
탄천 2교,2006-06-29 17:20,6.03 
탄천 2교,2006-06-29 17:31,6.03 
탄천 2교,2006-06-29 17:40,6.03 
탄천 2교,2006-06-29 17:50,6.03 
탄천 2교,2006-06-29 18:01,6.03 
탄천 2교,2006-06-29 18:10,6.03 
탄천 2교,2006-06-29 18:20,6.03 
탄천 2교,2006-06-29 18:31,6.03 
탄천 2교,2006-06-29 18:40,6.03 
탄천 2교,2006-06-29 18:51,6.03 
탄천 2교,2006-06-29 19:01,6.03 
탄천 2교,2006-06-29 19:10,6.03 
탄천 2교,2006-06-29 19:20,6.03 
탄천 2교,2006-06-29 19:31,6.03 
탄천 2교,2006-06-29 19:40,6.04 
탄천 2교,2006-06-29 19:50,6.04 
탄천 2교,2006-06-29 20:00,6.04 
탄천 2교,2006-06-29 20:10,6.04 
탄천 2교,2006-06-29 20:21,6.04 
탄천 2교,2006-06-29 20:30,6.04 
탄천 2교,2006-06-29 20:40,6.02 
탄천 2교,2006-06-29 20:50,6.02 
탄천 2교,2006-06-29 21:01,6.03 
탄천 2교,2006-06-29 21:10,6.03 
탄천 2교,2006-06-29 21:21,6.03 
탄천 2교,2006-06-29 21:30,6.02 
탄천 2교,2006-06-29 21:40,6.02 
탄천 2교,2006-06-29 21:50,6.02 
탄천 2교,2006-06-29 22:00,6.02 
탄천 2교,2006-06-29 22:10,6.02 
탄천 2교,2006-06-29 22:20,6.02 
탄천 2교,2006-06-29 22:30,6.03 
탄천 2교,2006-06-29 22:40,6.04 
탄천 2교,2006-06-29 22:50,6.04 
탄천 2교,2006-06-29 23:00,6.06 
탄천 2교,2006-06-29 23:11,6.08 
탄천 2교,2006-06-29 23:20,6.10 
탄천 2교,2006-06-29 23:30,6.11 
탄천 2교,2006-06-29 23:41,6.12 
탄천 2교,2006-06-29 23:50,6.12 
탄천 2교,2006-06-30 00:00,6.12 
탄천 2교,2006-06-30 00:11,6.11 
탄천 2교,2006-06-30 00:20,6.10 
탄천 2교,2006-06-30 00:30,6.10 
탄천 2교,2006-06-30 00:40,6.11 
탄천 2교,2006-06-30 00:50,6.12 
탄천 2교,2006-06-30 01:01,6.14 
탄천 2교,2006-06-30 01:10,6.15 
탄천 2교,2006-06-30 01:20,6.16 
탄천 2교,2006-06-30 01:32,6.16 
탄천 2교,2006-06-30 01:40,6.17 
탄천 2교,2006-06-30 01:50,6.16 
탄천 2교,2006-06-30 02:00,6.16 
탄천 2교,2006-06-30 02:10,6.16 
탄천 2교,2006-06-30 02:20,6.15 
탄천 2교,2006-06-30 02:30,6.15 
탄천 2교,2006-06-30 02:40,6.15 
탄천 2교,2006-06-30 02:51,6.16 
탄천 2교,2006-06-30 03:00,6.16 
탄천 2교,2006-06-30 03:10,6.17 
탄천 2교,2006-06-30 03:21,6.18 
탄천 2교,2006-06-30 03:30,6.19 
탄천 2교,2006-06-30 03:40,6.21 
탄천 2교,2006-06-30 03:51,6.22 
탄천 2교,2006-06-30 04:00,6.23 
탄천 2교,2006-06-30 04:10,6.23 
탄천 2교,2006-06-30 04:20,6.23 
탄천 2교,2006-06-30 04:30,6.23 
탄천 2교,2006-06-30 04:40,6.23 
탄천 2교,2006-06-30 04:50,6.22 
탄천 2교,2006-06-30 05:00,6.21 
탄천 2교,2006-06-30 05:11,6.20 
탄천 2교,2006-06-30 05:20,6.20 
탄천 2교,2006-06-30 05:30,6.19 
탄천 2교,2006-06-30 05:41,6.18 
탄천 2교,2006-06-30 05:51,6.17 
탄천 2교,2006-06-30 06:00,6.15 
탄천 2교,2006-06-30 06:10,6.14 
탄천 2교,2006-06-30 06:20,6.13 
탄천 2교,2006-06-30 06:30,6.12 
탄천 2교,2006-06-30 06:40,6.10 
탄천 2교,2006-06-30 06:51,6.09 
탄천 2교,2006-06-30 07:02,6.07 
탄천 2교,2006-06-30 07:10,6.06 
탄천 2교,2006-06-30 07:20,6.05 
탄천 2교,2006-06-30 07:30,6.03 
탄천 2교,2006-06-30 07:40,6.03 
탄천 2교,2006-06-30 07:50,6.02 
탄천 2교,2006-06-30 08:00,6.02 
탄천 2교,2006-06-30 08:11,6.02 
탄천 2교,2006-06-30 08:20,6.02 
탄천 2교,2006-06-30 08:30,6.03 
탄천 2교,2006-06-30 08:41,6.04 
탄천 2교,2006-06-30 08:50,6.04 
탄천 2교,2006-06-30 09:00,6.04 
탄천 2교,2006-06-30 09:10,6.04 
탄천 2교,2006-06-30 09:21,6.04 
탄천 2교,2006-06-30 09:30,6.04 
탄천 2교,2006-06-30 09:40,6.04 
탄천 2교,2006-06-30 09:50,6.04 
탄천 2교,2006-06-30 10:01,6.03 
탄천 2교,2006-06-30 10:11,6.03 
탄천 2교,2006-06-30 10:20,6.03 
탄천 2교,2006-06-30 10:31,6.03 
탄천 2교,2006-06-30 10:42,6.03 
탄천 2교,2006-06-30 10:50,6.03 
탄천 2교,2006-06-30 11:00,6.03 
탄천 2교,2006-06-30 11:11,6.03 
탄천 2교,2006-06-30 11:21,6.03 
탄천 2교,2006-06-30 11:30,6.03 
탄천 2교,2006-06-30 11:40,6.03 
탄천 2교,2006-06-30 11:51,6.03 
탄천 2교,2006-06-30 12:00,6.03 
탄천 2교,2006-06-30 12:10,6.03 
탄천 2교,2006-06-30 12:21,6.03 
탄천 2교,2006-06-30 12:31,6.03 
탄천 2교,2006-06-30 12:40,6.03 
탄천 2교,2006-06-30 12:50,6.03 
탄천 2교,2006-06-30 13:01,6.03 
탄천 2교,2006-06-30 13:10,6.03 
탄천 2교,2006-06-30 13:20,6.03 
탄천 2교,2006-06-30 13:30,6.03 
탄천 2교,2006-06-30 13:41,6.03 
탄천 2교,2006-06-30 13:50,6.03 
탄천 2교,2006-06-30 14:00,6.03 
탄천 2교,2006-06-30 14:10,6.03 
탄천 2교,2006-06-30 14:20,6.03 
탄천 2교,2006-06-30 14:30,6.03 
탄천 2교,2006-06-30 14:40,6.03 
탄천 2교,2006-06-30 14:51,6.03 
탄천 2교,2006-06-30 15:00,6.03 
탄천 2교,2006-06-30 15:10,6.03 
탄천 2교,2006-06-30 15:20,6.03 
탄천 2교,2006-06-30 15:30,6.03 
탄천 2교,2006-06-30 15:40,6.03 
탄천 2교,2006-06-30 15:50,6.03 
탄천 2교,2006-06-30 16:01,6.03 
탄천 2교,2006-06-30 16:11,6.03 
탄천 2교,2006-06-30 16:20,6.03 
탄천 2교,2006-06-30 16:30,6.03 
탄천 2교,2006-06-30 16:40,6.03 
탄천 2교,2006-06-30 16:51,6.03 
탄천 2교,2006-06-30 17:00,6.04 
탄천 2교,2006-06-30 17:10,6.04 
탄천 2교,2006-06-30 17:20,6.04 
탄천 2교,2006-06-30 17:31,6.04 
탄천 2교,2006-06-30 17:40,6.04 
탄천 2교,2006-06-30 17:50,6.04 
탄천 2교,2006-06-30 18:01,6.04 
탄천 2교,2006-06-30 18:10,6.04 
탄천 2교,2006-06-30 18:20,6.04 
탄천 2교,2006-06-30 18:31,6.04 
탄천 2교,2006-06-30 18:40,6.04 
탄천 2교,2006-06-30 18:50,6.04 
탄천 2교,2006-06-30 19:00,6.04 
탄천 2교,2006-06-30 19:11,6.04 
탄천 2교,2006-06-30 19:20,6.04 
탄천 2교,2006-06-30 19:30,6.04 
탄천 2교,2006-06-30 19:41,6.04 
탄천 2교,2006-06-30 19:51,6.04 
탄천 2교,2006-06-30 20:01,6.04 
탄천 2교,2006-06-30 20:10,6.04 
탄천 2교,2006-06-30 20:20,6.04 
탄천 2교,2006-06-30 20:30,6.04 
탄천 2교,2006-06-30 20:40,6.04 
탄천 2교,2006-06-30 20:50,6.04 
탄천 2교,2006-06-30 21:01,6.04 
탄천 2교,2006-06-30 21:10,6.04 
탄천 2교,2006-06-30 21:20,6.04 
탄천 2교,2006-06-30 21:30,6.04 
탄천 2교,2006-06-30 21:40,6.04 
탄천 2교,2006-06-30 21:50,6.04 
탄천 2교,2006-06-30 22:00,6.04 
탄천 2교,2006-06-30 22:10,6.04 
탄천 2교,2006-06-30 22:20,6.04 
탄천 2교,2006-06-30 22:30,6.04 
탄천 2교,2006-06-30 22:40,6.04 
탄천 2교,2006-06-30 22:50,6.04 
탄천 2교,2006-06-30 23:01,6.04 
탄천 2교,2006-06-30 23:10,6.04 
탄천 2교,2006-06-30 23:20,6.04 
탄천 2교,2006-06-30 23:31,6.04 
탄천 2교,2006-06-30 23:40,6.04 
탄천 2교,2006-06-30 23:50,6.04 
탄천 2교,2006-07-01 00:00,6.04 
탄천 2교,2006-07-01 00:10,6.04 
탄천 2교,2006-07-01 00:21,6.04 
탄천 2교,2006-07-01 00:30,6.04 
탄천 2교,2006-07-01 00:40,6.04 
탄천 2교,2006-07-01 00:50,6.04 
탄천 2교,2006-07-01 01:00,6.04 
탄천 2교,2006-07-01 01:10,6.04 
탄천 2교,2006-07-01 01:20,6.04 
탄천 2교,2006-07-01 01:30,6.04 
탄천 2교,2006-07-01 01:40,6.04 
탄천 2교,2006-07-01 01:50,6.04 
탄천 2교,2006-07-01 02:00,6.04 
탄천 2교,2006-07-01 02:10,6.04 
탄천 2교,2006-07-01 02:20,6.04 
탄천 2교,2006-07-01 02:31,6.04 
탄천 2교,2006-07-01 02:40,6.04 
탄천 2교,2006-07-01 02:50,6.04 
탄천 2교,2006-07-01 03:01,6.04 
탄천 2교,2006-07-01 03:11,6.04 
탄천 2교,2006-07-01 03:20,6.04 
탄천 2교,2006-07-01 03:30,6.04 
탄천 2교,2006-07-01 03:41,6.04 
탄천 2교,2006-07-01 03:50,6.04 
탄천 2교,2006-07-01 04:00,6.04 
탄천 2교,2006-07-01 04:10,6.04 
탄천 2교,2006-07-01 04:20,6.04 
탄천 2교,2006-07-01 04:30,6.04 
탄천 2교,2006-07-01 04:40,6.04 
탄천 2교,2006-07-01 04:50,6.04 
탄천 2교,2006-07-01 05:00,6.04 
탄천 2교,2006-07-01 05:10,6.04 
탄천 2교,2006-07-01 05:20,6.04 
탄천 2교,2006-07-01 05:30,6.04 
탄천 2교,2006-07-01 05:41,6.04 
탄천 2교,2006-07-01 05:50,6.04 
탄천 2교,2006-07-01 06:00,6.04 
탄천 2교,2006-07-01 06:11,6.04 
탄천 2교,2006-07-01 06:20,6.04 
탄천 2교,2006-07-01 06:30,6.04 
탄천 2교,2006-07-01 06:40,6.04 
탄천 2교,2006-07-01 06:50,6.04 
탄천 2교,2006-07-01 07:00,6.04 
탄천 2교,2006-07-01 07:10,6.04 
탄천 2교,2006-07-01 07:20,6.04 
탄천 2교,2006-07-01 07:30,6.04 
탄천 2교,2006-07-01 07:40,6.04 
탄천 2교,2006-07-01 07:50,6.04 
탄천 2교,2006-07-01 08:01,6.04 
탄천 2교,2006-07-01 08:10,6.04 
탄천 2교,2006-07-01 08:20,6.04 
탄천 2교,2006-07-01 08:30,6.04 
탄천 2교,2006-07-01 08:40,6.04 
탄천 2교,2006-07-01 08:50,6.04 
탄천 2교,2006-07-01 09:00,6.04 
탄천 2교,2006-07-01 09:10,6.04 
탄천 2교,2006-07-01 09:20,6.04 
탄천 2교,2006-07-01 09:30,6.04 
탄천 2교,2006-07-01 11:38,6.03 
탄천 2교,2006-07-01 11:41,6.03 
탄천 2교,2006-07-01 11:50,6.03 
탄천 2교,2006-07-01 12:00,6.03 
탄천 2교,2006-07-01 12:11,6.03 
탄천 2교,2006-07-01 12:20,6.03 
탄천 2교,2006-07-01 12:30,6.03 
탄천 2교,2006-07-01 12:40,6.03 
탄천 2교,2006-07-01 12:50,6.03 
탄천 2교,2006-07-01 13:01,6.03 
탄천 2교,2006-07-01 13:10,6.03 
탄천 2교,2006-07-01 13:20,6.03 
탄천 2교,2006-07-01 13:31,6.03 
탄천 2교,2006-07-01 13:40,6.03 
탄천 2교,2006-07-01 13:50,6.03 
탄천 2교,2006-07-01 14:01,6.03 
탄천 2교,2006-07-01 14:10,6.03 
탄천 2교,2006-07-01 14:20,6.03 
탄천 2교,2006-07-01 14:30,6.03 
탄천 2교,2006-07-01 14:40,6.03 
탄천 2교,2006-07-01 14:51,6.04 
탄천 2교,2006-07-01 15:00,6.04 
탄천 2교,2006-07-01 15:10,6.04 
탄천 2교,2006-07-01 15:20,6.04 
탄천 2교,2006-07-01 15:31,6.04 
탄천 2교,2006-07-01 15:40,6.04 
탄천 2교,2006-07-01 15:51,6.04 
탄천 2교,2006-07-01 16:01,6.04 
탄천 2교,2006-07-01 16:10,6.04 
탄천 2교,2006-07-01 16:20,6.04 
탄천 2교,2006-07-01 16:30,6.04 
탄천 2교,2006-07-01 16:40,6.04 
탄천 2교,2006-07-01 16:50,6.04 
탄천 2교,2006-07-01 17:00,6.04 
탄천 2교,2006-07-01 17:10,6.04 
탄천 2교,2006-07-01 17:21,6.04 
탄천 2교,2006-07-01 17:30,6.04 
탄천 2교,2006-07-01 17:40,6.04 
탄천 2교,2006-07-01 17:50,6.04 
탄천 2교,2006-07-01 18:00,6.04 
탄천 2교,2006-07-01 18:10,6.04 
탄천 2교,2006-07-01 18:20,6.04 
탄천 2교,2006-07-01 18:31,6.04 
탄천 2교,2006-07-01 18:40,6.04 
탄천 2교,2006-07-01 18:50,6.04 
탄천 2교,2006-07-01 19:00,6.04 
탄천 2교,2006-07-01 19:10,6.04 
탄천 2교,2006-07-01 19:20,6.04 
탄천 2교,2006-07-01 19:30,6.04 
탄천 2교,2006-07-01 19:40,6.04 
탄천 2교,2006-07-01 19:50,6.04 
탄천 2교,2006-07-01 20:00,6.04 
탄천 2교,2006-07-01 20:10,6.04 
탄천 2교,2006-07-01 20:20,6.04 
탄천 2교,2006-07-01 20:30,6.04 
탄천 2교,2006-07-01 20:40,6.04 
탄천 2교,2006-07-01 20:50,6.04 
탄천 2교,2006-07-01 21:00,6.04 
탄천 2교,2006-07-01 21:10,6.04 
탄천 2교,2006-07-01 21:20,6.04 
탄천 2교,2006-07-01 21:31,6.04 
탄천 2교,2006-07-01 21:41,6.04 
탄천 2교,2006-07-01 21:50,6.04 
탄천 2교,2006-07-01 22:00,6.04 
탄천 2교,2006-07-01 22:10,6.04 
탄천 2교,2006-07-01 22:20,6.04 
탄천 2교,2006-07-01 22:30,6.04 
탄천 2교,2006-07-01 22:41,6.04 
탄천 2교,2006-07-01 22:50,6.04 
탄천 2교,2006-07-01 23:00,6.04 
탄천 2교,2006-07-01 23:10,6.04 
탄천 2교,2006-07-01 23:20,6.04 
탄천 2교,2006-07-01 23:31,6.04 
탄천 2교,2006-07-01 23:40,6.04 
탄천 2교,2006-07-01 23:50,6.04 
탄천 2교,2006-07-02 00:01,6.04 
탄천 2교,2006-07-02 00:10,6.04 
탄천 2교,2006-07-02 00:20,6.04 
탄천 2교,2006-07-02 00:30,6.04 
탄천 2교,2006-07-02 00:41,6.04 
탄천 2교,2006-07-02 00:50,6.04 
탄천 2교,2006-07-02 01:00,6.04 
탄천 2교,2006-07-02 01:10,6.04 
탄천 2교,2006-07-02 01:20,6.04 
탄천 2교,2006-07-02 01:30,6.04 
탄천 2교,2006-07-02 01:40,6.04 
탄천 2교,2006-07-02 01:50,6.04 
탄천 2교,2006-07-02 02:00,6.04 
탄천 2교,2006-07-02 02:10,6.04 
탄천 2교,2006-07-02 02:20,6.04 
탄천 2교,2006-07-02 02:30,6.04 
탄천 2교,2006-07-02 02:40,6.04 
탄천 2교,2006-07-02 02:50,6.04 
탄천 2교,2006-07-02 03:01,6.04 
탄천 2교,2006-07-02 03:10,6.04 
탄천 2교,2006-07-02 03:20,6.04 
탄천 2교,2006-07-02 03:31,6.04 
탄천 2교,2006-07-02 03:41,6.04 
탄천 2교,2006-07-02 03:50,6.04 
탄천 2교,2006-07-02 04:00,6.04 
탄천 2교,2006-07-02 04:10,6.04 
탄천 2교,2006-07-02 04:20,6.04 
탄천 2교,2006-07-02 04:30,6.04 
탄천 2교,2006-07-02 04:40,6.04 
탄천 2교,2006-07-02 04:51,6.04 
탄천 2교,2006-07-02 05:00,6.04 
탄천 2교,2006-07-02 05:10,6.04 
탄천 2교,2006-07-02 05:21,6.04 
탄천 2교,2006-07-02 05:30,6.04 
탄천 2교,2006-07-02 05:40,6.04 
탄천 2교,2006-07-02 05:50,6.04 
탄천 2교,2006-07-02 06:00,6.04 
탄천 2교,2006-07-02 06:11,6.04 
탄천 2교,2006-07-02 06:20,6.04 
탄천 2교,2006-07-02 06:30,6.04 
탄천 2교,2006-07-02 06:40,6.04 
탄천 2교,2006-07-02 06:51,6.04 
탄천 2교,2006-07-02 07:00,6.04 
탄천 2교,2006-07-02 07:11,6.04 
탄천 2교,2006-07-02 07:22,6.04 
탄천 2교,2006-07-02 07:30,6.04 
탄천 2교,2006-07-02 07:40,6.04 
탄천 2교,2006-07-02 07:50,6.04 
탄천 2교,2006-07-02 08:00,6.04 
탄천 2교,2006-07-02 08:10,6.04 
탄천 2교,2006-07-02 08:20,6.04 
탄천 2교,2006-07-02 08:30,6.04 
탄천 2교,2006-07-02 08:40,6.04 
탄천 2교,2006-07-02 08:50,6.04 
탄천 2교,2006-07-02 09:01,6.04 
탄천 2교,2006-07-02 09:10,6.04 
탄천 2교,2006-07-02 09:20,6.04 
탄천 2교,2006-07-02 09:30,6.04 
탄천 2교,2006-07-02 09:40,6.04 
탄천 2교,2006-07-02 09:51,6.04 
탄천 2교,2006-07-02 10:00,6.04 
탄천 2교,2006-07-02 10:10,6.04 
탄천 2교,2006-07-02 10:21,6.04 
탄천 2교,2006-07-02 10:30,6.04 
탄천 2교,2006-07-02 10:40,6.04 
탄천 2교,2006-07-02 10:50,6.04 
탄천 2교,2006-07-02 11:00,6.04 
탄천 2교,2006-07-02 11:10,6.04 
